gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,formatted_param,pretty_strategy
MSH6,"HSBO: 40, Survey: Never",40.66112478038691,22.216223596248398,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9798.547699946375,15638.82046459836,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,cost init OC local,43801.042669999995,441.0537037267231,Cost FY Local OC,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.490112844902853,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15262.79605407388,26984.69007118488,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,cost init OC local,43801.042669999995,678.6447075356953,Cost FY Local OC,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,cost init OC local,43801.042669999995,194.01807527690897,Cost FY Local OC,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.784264506692175,22.267145939141706,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9311.425068505052,14812.423070537197,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,cost init OC local,66920.48512,418.16877178395873,Cost FY Local OC,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88809844051828,22.46775866491148,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,16047.751537582306,28807.276345065296,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,cost init OC local,66920.48512,714.2568948207781,Cost FY Local OC,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.633450802533616,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8917.872540200984,12501.514857827791,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,cost init OC local,66920.48512,404.0862884733951,Cost FY Local OC,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.684972117515244,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9747.600714828186,15541.270320104031,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,cost init OC local,66920.48512,438.56207156517524,Cost FY Local OC,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66112478038691,22.216223596248398,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9881.11582628468,15755.084625478363,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,cost init OC local,66920.48512,444.7702726557578,Cost FY Local OC,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.490112844902853,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15398.428360566997,27208.4552298132,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,cost init OC local,66920.48512,684.6754601347805,Cost FY Local OC,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,cost init OC local,66920.48512,194.01807527690897,Cost FY Local OC,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.784264506692175,22.267145939141706,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9226.330638052126,14694.825130020423,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,cost init OC regional,58997.86886,414.3472478811875,Cost FY Regional OC,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88809844051828,22.46775866491148,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15846.98769897312,28471.726747377037,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,cost init OC regional,58997.86886,705.3212532375024,Cost FY Regional OC,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.633450802533616,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8859.6972300619,12426.838560419266,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,cost init OC regional,58997.86886,401.4502511170727,Cost FY Regional OC,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.684972117515244,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9654.187068437577,15412.198030536561,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,cost init OC regional,58997.86886,434.3592237596428,Cost FY Regional OC,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66112478038691,22.216223596248398,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9783.459399841044,15620.153903268501,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,cost init OC regional,58997.86886,440.37454689163076,Cost FY Regional OC,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.490112844902853,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15225.235493208584,26929.60270423123,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,cost init OC regional,58997.86886,676.9746153879003,Cost FY Regional OC,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,cost init OC regional,58997.86886,194.01807527690897,Cost FY Regional OC,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.784264506692175,22.267145939141706,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9327.918734605637,14831.268005743506,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,cost init OC regional,91608.48623000001,418.90948934810746,Cost FY Regional OC,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88809844051828,22.46775866491148,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,16106.45894517965,28891.398468946736,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,cost init OC regional,91608.48623000001,716.8698571759876,Cost FY Regional OC,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.633450802533616,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8915.203952367116,12496.324307153354,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,cost init OC regional,91608.48623000001,403.96536952681987,Cost FY Regional OC,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.684972117515244,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9765.770400904326,15562.046270976072,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,cost init OC regional,91608.48623000001,439.3795583907404,Cost FY Regional OC,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66112478038691,22.216223596248398,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9900.12184631819,15776.819666023634,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,cost init OC regional,91608.48623000001,445.6257744898643,Cost FY Regional OC,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.490112844902853,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15454.549992640139,27287.634727348188,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,cost init OC regional,91608.48623000001,687.1708514411812,Cost FY Regional OC,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,cost init OC regional,91608.48623000001,194.01807527690897,Cost FY Regional OC,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.784264506692175,22.267145939141706,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9224.02515450571,14691.708134392324,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,cost init OC distant,92875.06795,414.24371042952146,Cost FY Distant OC,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88809844051828,22.46775866491148,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15841.201920484882,28462.30162196091,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,cost init OC distant,92875.06795,705.0637385216588,Cost FY Distant OC,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.633450802533616,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8858.365134382559,12425.159518030945,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,cost init OC distant,92875.06795,401.3898912502401,Cost FY Distant OC,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.684972117515244,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9651.655078578873,15408.775286380584,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,cost init OC distant,92875.06795,434.24530498618236,Cost FY Distant OC,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66112478038691,22.216223596248398,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9780.812214914698,15616.575523265245,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,cost init OC distant,92875.06795,440.25539140533147,Cost FY Distant OC,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.490112844902853,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15220.14842602704,26921.607852559646,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,cost init OC distant,92875.06795,676.7484241181354,Cost FY Distant OC,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,cost init OC distant,92875.06795,194.01807527690897,Cost FY Distant OC,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.784264506692175,22.267145939141706,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9562.890098915454,15147.026359868589,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,cost init OC distant,133783.40349,429.46186839803227,Cost FY Distant OC,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88809844051828,22.46775866491148,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,16705.766262314773,29861.27680976423,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,cost init OC distant,133783.40349,743.543960546658,Cost FY Distant OC,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.633450802533616,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,9044.18512692706,12657.882850809736,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,cost init OC distant,133783.40349,409.8097594164394,Cost FY Distant OC,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.684972117515244,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,10023.857847360998,15908.823489414477,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,cost init OC distant,133783.40349,450.99137636260514,Cost FY Distant OC,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66112478038691,22.216223596248398,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,10169.956592287963,16139.373216355838,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,cost init OC distant,133783.40349,457.771616684905,Cost FY Distant OC,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.490112844902853,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15983.987595327972,28114.683516331297,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,cost init OC distant,133783.40349,710.7117561195596,Cost FY Distant OC,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,cost init OC distant,133783.40349,194.01807527690897,Cost FY Distant OC,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.784264506692175,22.267145939141706,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9229.281792635953,14671.349075607812,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,cost OC local,5913.50032,414.479781911004,Cost Local OC,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88809844051828,22.46775866491148,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15870.831486677424,28453.735098575242,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,cost OC local,5913.50032,706.382497844048,Cost Local OC,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.633450802533616,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8853.330986777159,12397.5324892804,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,cost OC local,5913.50032,401.16178415268706,Cost Local OC,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.684972117515244,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9657.459266521118,15386.483693526397,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,cost OC local,5913.50032,434.50644583121436,Cost Local OC,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66112478038691,22.216223596248398,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9786.885891638294,15593.28155339117,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,cost OC local,5913.50032,440.52878065608695,Cost Local OC,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.490112844902853,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15247.666628193258,26916.39022358965,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,cost OC local,5913.50032,677.971992997313,Cost Local OC,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,cost OC local,5913.50032,194.01807527690897,Cost Local OC,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.784264506692175,22.267145939141706,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9380.380631275662,15005.930601422036,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,cost OC local,8769.72808,421.26551184032127,Cost Local OC,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88809844051828,22.46775866491148,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,16178.5329171095,29222.74358056204,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,cost OC local,8769.72808,720.0777415495371,Cost Local OC,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.633450802533616,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8974.167418453664,12651.16176174506,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,cost OC local,8769.72808,406.63711977431814,Cost Local OC,Hyst-BSO: 35
